id,date,country_code,country_name,filename
372801525207622293,2018-04-06,tn,Tunisia,2018_april_6_372801525207622293_official-documents-loan-agreement-for-loan-8829-in-closing-package.txt
394881524757270134,2018-04-11,by,Belarus,2018_april_11_394881524757270134_official-documents-loan-agreement-for-loan-8821-by-closing-package.txt
123801526569548774,2018-04-13,mx,Mexico,2018_april_13_123801526569548774_official-documents-loan-agreement-for-loan-8825-mx-closing-package.txt
445491525361242430,2018-04-18,fj,Fiji,2018_april_18_445491525361242430_official-documents-loan-agreement-for-loan-8840-fj-closing-package.txt
326651524256707376,2018-04-20,ar,Argentina,2018_april_20_326651524256707376_official-documents-loan-agreement-for-loan-8659-ar-closing-package.txt
411101524661654066,2018-04-21,eg,Egypt,2018_april_21_411101524661654066_official-documents-loan-agreement-for-loan-8852-eg-closing-package.txt
981381524666698526,2018-04-21,ci,Côte d'Ivoire,2018_april_21_981381524666698526_official-documents-loan-agreement-for-loan-8845-ci-closing-package.txt
972961527779872828,2018-04-24,in,India,2018_april_24_972961527779872828_official-documents-loan-agreement-for-loan-8833-in-closing-package.txt
428351527697310438,2018-04-24,in,India,2018_april_24_428351527697310438_official-documents-loan-agreement-for-loan-8751-in-closing-pacakge.txt
419921525956708447,2018-04-29,iq,Iraq,2018_april_29_419921525956708447_official-documents-loan-agreement-for-loan-8848-iq-closing-package.txt
504931525897364279,2018-04-29,iq,Iraq,2018_april_29_504931525897364279_official-documents-loan-agreement-for-loan-8827-iq-closing-package.txt
271471525983603388,2018-04-29,iq,Iraq,2018_april_29_271471525983603388_official-documents-loan-agreement-for-loan-8796-iq-closing-package.txt
708061527704416172,2018-05-07,in,India,2018_may_7_708061527704416172_official-documents-loan-agreement-for-loan-8839-in-closing-package.txt
486251525875089987,2018-05-08,coun,,2018_may_8_486251525875089987_official-documents-disbursement-letter-for-loan-8794-uy.txt
932051525875091433,2018-05-08,uy,Uruguay,2018_may_8_932051525875091433_official-documents-loan-agreement-for-loan-8794-uy.txt
936781527777220390,2018-05-16,eg,Egypt,2018_may_16_936781527777220390_official-documents-amendment-to-the-loan-agreement-for-loan-8527-eg.txt
590201527772717230,2018-05-16,tr,Turkey,2018_may_16_590201527772717230_official-documents-loan-agreement-for-loan-8843-tr-closing-pacakge.txt
655871527084584453,2018-05-17,uz,Uzbekistan,2018_may_17_655871527084584453_official-documents-loan-agreement-for-additional-financing-loan-8824-uz-closing-package.txt
138721527086634672,2018-05-17,uz,Uzbekistan,2018_may_17_138721527086634672_official-documents-loan-agreement-for-loan-8826-uz-closing-package.txt
851491528896202857,2018-05-17,cn,China,2018_may_17_851491528896202857_official-documents-amendment-to-the-loan-agreement-for-loan-8425-cn.txt
863181527882280887,2018-05-23,kz,Kazakhstan,2018_may_23_863181527882280887_official-documents-amendment-to-the-loan-agreement-for-loan-8156-kz.txt
182821529349317587,2018-05-24,br,Brazil,2018_may_24_182821529349317587_official-documents-loan-agreement-for-loans-8812-br-and-8813-br-closing-package.txt
279491528313596527,2018-05-29,in,India,2018_may_29_279491528313596527_official-documents-loan-agreement-for-loan-8855-in-closing-package.txt
683831528316630848,2018-05-31,in,India,2018_may_31_683831528316630848_official-documents-loan-agreement-for-loan-8864-in-closing-package.txt
454691529499205469,2018-06-05,al,Albania,2018_june_5_454691529499205469_official-documents-loan-agreement-for-loan-8141-al-and-additional-financing-loan-8841-al-closing-package.txt
346561529501441068,2018-06-05,al,Albania,2018_june_5_346561529501441068_official-documents-loan-agreement-for-loan-8850-al-closing-package.txt
421031529501710207,2018-06-05,al,Albania,2018_june_5_421031529501710207_official-documents-disbursement-and-financial-information-letter-for-loan-8850-al-closing-package.txt
835031529416233041,2018-06-07,tn,Tunisia,2018_june_7_835031529416233041_official-documents-loan-agreement-for-loan-8863-tn-closing-package.txt
677441529413005028,2018-06-07,tn,Tunisia,2018_june_7_677441529413005028_official-documents-loan-agreement-for-loan-8858-tn-closing-package.txt
436211528831500175,2018-06-07,tr,Turkey,2018_june_7_436211528831500175_official-documents-loan-agreement-for-loan-8860-tr-closing-package.txt
691581530104251100,2018-06-13,pk,Pakistan,2018_june_13_691581530104251100_official-documents-loan-agreement-for-loan-8814-pk-closing-package.txt
596041529691602022,2018-06-13,pa,Panama,2018_june_13_596041529691602022_official-documents-loan-agreement-for-loan-8834-pa-closing-package.txt
475481530299265757,2018-06-21,al,Albania,2018_june_21_475481530299265757_official-documents-loan-agreement-for-second-additional-financing-loan-8862-al-closing-package.txt
402431533823737549,2018-06-21,cg,Congo,2018_june_21_402431533823737549_official-documents-loan-agreement-for-additional-financing-loan-8851-cg-closing-package.txt
365961533818954135,2018-06-21,cg,Congo,2018_june_21_365961533818954135_official-documents-loan-agreement-for-loan-8871-cg-closing-package.txt
273621531757729475,2018-06-25,cn,China,2018_june_25_273621531757729475_official-documents-amendment-to-the-loan-agreement-for-loan-8234-cn.txt
669921531140731248,2018-06-28,ao,Angola,2018_june_28_669921531140731248_official-documents-loan-agreement-for-loan-8835-ao-closing-package.txt
222971531337660032,2018-06-29,tn,Tunisia,2018_june_29_222971531337660032_official-documents-loan-agreement-for-additional-financing-loan-8887-tn-closing-package.txt
756351531341849623,2018-06-29,tn,Tunisia,2018_june_29_756351531341849623_official-documents-second-amendment-to-the-original-loan-agreement-for-loan-8413-tn-closing-package.txt
899521531342683670,2018-06-29,tn,Tunisia,2018_june_29_899521531342683670_official-documents-loan-agreement-for-development-policy-loan-8885-tn-closing-package.txt
932911530899341620,2018-07-02,me,Montenegro,2018_july_2_932911530899341620_official-documents-loan-agreement-for-loan-8870-me-closing-package.txt
554641531246086557,2018-07-04,ro,Romania,2018_july_4_554641531246086557_official-documents-loan-agreement-for-loan-8879-ro-closing-package.txt
186021526398238384,2018-07-05,iq,Iraq,2018_july_5_186021526398238384_official-documents-loan-agreement-for-additional-financing-loan-8793-iq-closing-package.txt
137751533665134424,2018-07-09,,,2018_july_9_137751533665134424_official-documents-loan-agreement-for-loan-8842-id-closing-package.txt
411021533223500391,2018-07-09,lb,Lebanon,2018_july_9_411021533223500391_official-documents-loan-agreement-for-loan-8838-lb-and-cff-grant-tf0a7880-closing-package.txt
412281531858463283,2018-07-10,gt,Guatemala,2018_july_10_412281531858463283_official-documents-loan-agreement-for-loan-8660-gt-closing-package.txt
591161533667161478,2018-07-10,id,Indonesia,2018_july_10_591161533667161478_official-documents-loan-agreement-for-loan-8873-id-closing-package.txt
962081531772129319,2018-07-10,eg,Egypt,2018_july_10_962081531772129319_official-documents-loan-agreement-for-loan-8895-eg-closing-package.txt
179071533237784834,2018-07-11,cn,China,2018_july_11_179071533237784834_official-documents-loan-agreement-for-loan-8849-cn-closing-package.txt
630681532461473243,2018-07-11,br,Brazil,2018_july_11_630681532461473243_official-documents-loan-agreement-for-loan-8818-br-closing-package.txt
167271533236936255,2018-07-12,cn,China,2018_july_12_167271533236936255_official-documents-loan-agreement-for-loan-8846-cn-closing-package.txt
999251532616418365,2018-07-18,jo,Jordan,2018_july_18_999251532616418365_official-documents-loan-agreement-for-loan-8898-jo-and-gcff-grant-tf0a8043-closing-package.txt
129561532027724632,2018-07-18,jo,Jordan,2018_july_18_129561532027724632_official-documents-loan-agreement-for-loan-8898-jo-and-gcff-grant-tf0a8043.txt
615461532635900883,2018-07-19,ao,Angola,2018_july_19_615461532635900883_official-documents-loan-agreement-for-loan-8866-ao-closing-package.txt
951571532634038348,2018-07-19,ao,Angola,2018_july_19_951571532634038348_official-documents-loan-agreement-for-additional-financing-loan-8876-ao-and-amendment-to-loan-agreement-for-loan-8702-ao-closing-package.txt
447411532716832956,2018-07-20,pa,Panama,2018_july_20_447411532716832956_official-documents-loan-agreement-for-loan-8881-pa-closing-package.txt
476201533674689452,2018-07-23,ar,Argentina,2018_july_23_476201533674689452_official-documents-loan-agreement-for-loan-8810-ar-closing-package.txt
798871536068388729,2018-07-25,id,Indonesia,2018_july_25_798871536068388729_official-documents-loan-agreement-for-loan-8891-id-closing-package.txt
571701533652733733,2018-08-01,ro,Romania,2018_august_1_571701533652733733_official-documents-loan-agreement-for-loan-8892-ro-closing-package.txt
624731536071375830,2018-08-01,id,Indonesia,2018_august_1_624731536071375830_official-documents-loan-agreement-for-loan-8884-id-closing-package.txt
608791536066076131,2018-08-02,id,Indonesia,2018_august_2_608791536066076131_official-documents-loan-agreement-for-loan-8872-id-closing-package.txt
160881534187753063,2018-08-06,co,Colombia,2018_august_6_160881534187753063_official-documents-loan-agreement-for-loan-8901-co-closing-package.txt
760851536073827847,2018-08-06,cn,China,2018_august_6_760851536073827847_official-documents-loan-agreement-for-loan-8837-cn-closing-package.txt
984431536153519562,2018-08-10,cn,China,2018_august_10_984431536153519562_official-documents-loan-agreement-for-loan-8882-cn-closing-package.txt
876391536151697489,2018-08-10,cn,China,2018_august_10_876391536151697489_official-documents-loan-agreement-for-loan-8856-cn-closing-package.txt
471711535400427355,2018-08-10,mx,Mexico,2018_august_10_471711535400427355_official-documents-loan-agreement-for-additional-financing-loan-8844-mx-closing-package.txt
546561539632898363,2018-08-13,ag,Antigua and Barbuda,2018_august_13_546561539632898363_official-documents-loan-agreement-for-loan-88830-ag-closing-package.txt
123671536347301865,2018-08-22,addi,,"2018_august_22_123671536347301865_official-documents-loan-agreement-for-tf0a7482,-additional-financing-restating-the-original-loan-agreement-for-tf014588.txt"
522251538576580629,2018-08-24,cn,China,2018_august_24_522251538576580629_official-documents-loan-agreement-for-loan-8865-cn-closing-package.txt
285381536850181367,2018-08-28,in,India,2018_august_28_285381536850181367_official-documents-loan-agreement-for-loan-8869-in-closing-package.txt
273141536768711170,2018-08-28,in,India,2018_august_28_273141536768711170_official-documents-loan-agreement-for-loan-8857-in-and-guarantee-g2580-in-closing-package.txt
624071538162411502,2018-09-10,ge,Georgia,2018_september_10_624071538162411502_official-documents-first-amendment-to-the-loan-agreement-for-loan-8402-ge.txt
220401539970423950,2018-09-17,cn,China,2018_september_17_220401539970423950_official-documents-loan-agreement-for-loan-8890-cn-closing-package.txt
635791545326460695,2018-09-18,in,India,2018_september_18_635791545326460695_official-documents-loan-agreement-for-loan-8877-in-closing-package.txt
600491537887187423,2018-09-20,hr,Croatia,2018_september_20_600491537887187423_official-documents-loan-agreement-for-additional-financing-loan-8900-hr-closing-package.txt
574771539196693873,2018-10-02,mk,"Macedonia, the former Yugoslav Republic of",2018_october_2_574771539196693873_official-documents-loan-agreement-for-loan-8902-mk-closing-package.txt
220221540311015427,2018-10-12,co,Colombia,2018_october_12_220221540311015427_official-documents-loan-agreement-for-additional-financing-loan-8836-co-closing-package.txt
532961539810908765,2018-10-13,eg,Egypt,2018_october_13_532961539810908765_official-documents-loan-agreement-for-additional-financing-loan-8896-eg-closing-package.txt
468671544545188555,2018-10-24,id,Indonesia,2018_october_24_468671544545188555_official-documents-loan-agreement-for-loan-8861-id-closing-package.txt
260361544547693475,2018-10-26,id,Indonesia,2018_october_26_260361544547693475_official-documents-loan-agreement-for-loan-8897-id-closing-package.txt
261671546532139420,2018-11-05,,,2018_november_5_261671546532139420_official-documents-loan-agreement-for-loan-8910-in-closing-package.txt
861791545328142733,2018-11-20,in,India,2018_november_20_861791545328142733_official-documents-loan-agreement-for-loan-8908-in-closing-package.txt
243281543417298669,2018-11-27,,,2018_november_27_243281543417298669_official-documents-amended-and-restated-scf-ppcr-loan-agreement-for-tf016912-closing-package.txt
457231544536659595,2018-11-29,ec,Ecuador,2018_november_29_457231544536659595_official-documents-loan-agreement-for-additional-financing-loan-8888-ec-closing-package.txt
892101544540325769,2018-11-29,ec,Ecuador,2018_november_29_892101544540325769_official-documents-loan-agreement-for-additional-financing-loan-8889-ec-closing-package.txt
424331545164180025,2018-12-09,eg,Egypt,2018_december_9_424331545164180025_official-documents-loan-agreement-for-loan-8915-eg-closing-package.txt
768811559757314587,2018-12-12,ar,Argentina,2018_december_12_768811559757314587_official-documents-amendment-to-the-loan-agreement-for-loan-8707-ar.txt
409511546969335916,2018-12-17,ar,Argentina,2018_december_17_409511546969335916_official-documents-loan-agreement-with-loan-8853-ar-closing-package.txt
490081545144957616,2018-12-17,ar,Argentina,2018_december_17_490081545144957616_official-documents-loan-agreement-for-additional-financing-loan-8903-ar.txt
901891545323796440,2018-12-17,ar,Argentina,2018_december_17_901891545323796440_official-documents-loan-agreement-for-loan-8904-ar-closing-package.txt
501341559672779905,2018-12-18,al,Albania,2018_december_18_501341559672779905_official-documents-amendment-to-the-loan-agreement-for-loan-8466-al.txt
646811548263282275,2018-12-21,bo,"Bolivia, Plurinational State of",2018_december_21_646811548263282275_official-documents-loan-agreement-for-loan-8868-bo-closing-package.txt
490071548702532772,2018-12-29,cn,China,2018_december_29_490071548702532772_official-documents-loan-agreement-for-loan-8905-cn-closing-package.txt
960631548278400622,2019-01-18,ba,Bosnia and Herzegovina,2019_january_18_960631548278400622_official-documents-loan-agreement-for-additional-financing-loan-8906-ba-closing-package.txt
